-0.006092	-249.203230
-0.006105	-250.272730
-0.006118	-251.342220
-0.006131	-252.411720
-0.006144	-253.481220
-0.006157	-254.550710
-0.006170	-255.620210
-0.006183	-256.689710
-0.006196	-257.759200
-0.006208	-258.828700
-0.006221	-259.898200
-0.006234	-260.967690
-0.006246	-262.037190
-0.006259	-263.106690
-0.006272	-264.176190
-0.006284	-265.245690
-0.006297	-266.315180
-0.006309	-267.384680
-0.006322	-268.454180
-0.006334	-269.523680
-0.006347	-270.593180
-0.006359	-271.662680
-0.006372	-272.732180
-0.006384	-273.801680
-0.006396	-274.871180
-0.006409	-275.940680
-0.006421	-277.010180
-0.006433	-278.079680
-0.006445	-279.149180
-0.006458	-280.218680
-0.006470	-281.288180
-0.006482	-282.357680
-0.006494	-283.427180
-0.006506	-284.496680
-0.006518	-285.566180
-0.006530	-286.635680
-0.006542	-287.705180
-0.006554	-288.774690
-0.006566	-289.844190
-0.006578	-290.913690
-0.006590	-291.983190
-0.006602	-293.052690
-0.006614	-294.122190
-0.006626	-295.191700
-0.006638	-296.261200
-0.006650	-297.330700
-0.006661	-298.400200
-0.006673	-299.469710
-0.006685	-300.539210
-0.006697	-301.608710
-0.006708	-302.678210
-0.006720	-303.747720
-0.006732	-304.817220
-0.006743	-305.886720
-0.006755	-306.956230
-0.006766	-308.025730
-0.006778	-309.095240
-0.006790	-310.164740
-0.006801	-311.234240
-0.006813	-312.303750
-0.006824	-313.373250
-0.006836	-314.442750
-0.006847	-315.512260
-0.006858	-316.581760
-0.006870	-317.651270
-0.006881	-318.720770
-0.006892	-319.790280
-0.006904	-320.859780
-0.006915	-321.929290
-0.006926	-322.998790
-0.006938	-324.068300
-0.006949	-325.137800
-0.006960	-326.207310
-0.006971	-327.276810
-0.006983	-328.346320
-0.006994	-329.415820
-0.007005	-330.485330
-0.007016	-331.554830
-0.007027	-332.624340
-0.007038	-333.693850
-0.007049	-334.763350
-0.007060	-335.832860
-0.007071	-336.902360
-0.007082	-337.971870
-0.007093	-339.041380
-0.007104	-340.110880
-0.007115	-341.180390
-0.007126	-342.249890
-0.007137	-343.319400
-0.007148	-344.388910
-0.007159	-345.458410
-0.007170	-346.527920
-0.007181	-347.597430
-0.007191	-348.666930
-0.007202	-349.736440
-0.007213	-350.805950
-0.007224	-351.875460
-0.007234	-352.944960
-0.007245	-354.014470
-0.007256	-355.083980
-0.007267	-356.153480
-0.007277	-357.222990
-0.007288	-358.292500
-0.007299	-359.362010
-0.007309	-360.431510
-0.007320	-361.501020
-0.007330	-362.570530
-0.007341	-363.640040
-0.007352	-364.709550
-0.007362	-365.779050
-0.007373	-366.848560
-0.007383	-367.918070
-0.007394	-368.987580
-0.007404	-370.057090
-0.007415	-371.126590
-0.007425	-372.196100
-0.007435	-373.265610
-0.007446	-374.335120
-0.007456	-375.404630
-0.007467	-376.474140
-0.007477	-377.543650
-0.007487	-378.613150
-0.007498	-379.682660
-0.007508	-380.752170
