-386.827365	555.6524648
-386.516021	554.7176931
-386.42992	554.3695335
-386.344571	553.8688577
-386.186803	553.485415
-385.929073	552.9252562
-385.836138	552.4953734
-385.603744	552.0408506
-385.490046	551.5474503
-385.247156	550.940233
-385.110726	550.468495
-384.911958	549.903291
-384.829093	549.473502
-384.610125	548.7847588
-384.472913	548.2822785
-384.275892	547.7218251
-384.041034	547.1389498
-383.976352	546.762234
-383.660311	545.8432427
-383.639808	545.7506344
-383.348549	544.9676988
-383.236727	544.5117655
-383.152881	543.988683
-382.891722	543.1449704
-382.657366	542.5621266
-382.506071	542.1366346
-382.388959	541.8771283
-382.136528	541.2726332
-382.0305	540.6798063
-381.86754	540.2217814
-381.740363	539.7785397
-381.575569	539.1928217
-381.401911	538.7009835
-381.122359	538.1363308
-381.023617	537.7801167
-380.734298	536.7884925
-380.632123	536.4533269
-380.386873	535.6551307
-380.227643	535.1473215
-380.017535	534.516506
-379.853333	534.1460902
-379.646152	533.6176047
-379.564945	533.1903284
-379.38359	532.6445417
-379.216417	532.142777
-379.009192	531.5215964
-378.8737	531.084019
-378.580086	530.4162094
-378.488286	529.89766
-378.290512	529.3028625
-378.103244	528.7711742
-377.925568	528.2690019
-377.694249	527.60516
-377.613276	527.3323706
-377.434825	526.7362913
-377.230753	526.1539484
-377.018652	525.5181355
-376.901622	525.0460851
-376.754497	524.5741018
-376.665008	524.0619925
-376.471458	523.6326676
-376.299782	523.1475101
-376.157609	522.7826988
-375.926302	522.0283002
-375.76703	521.3991589
-375.639033	520.983577
-375.378423	520.4747668
-375.378248	520.322919
-375.180501	519.6701833
-375.095224	519.4138592
-374.904828	518.8123081
-374.841578	518.4075581
-374.661579	518.0206036
-374.4164	517.5277263
-374.383636	517.429188
-374.241528	516.9734858
-374.154615	516.5597002
-373.928129	516.00317
-373.920502	515.7978672
-373.814214	515.4474095
-373.673119	515.2065474
-373.580949	514.8688189
-373.558437	514.6798331
-373.419396	514.2629537
-373.267923	513.809029
-373.026371	513.2658131
-372.977464	513.1497016
-372.869167	512.5826432
-372.698619	512.1917119
-372.649966	511.9855199
-372.49984	511.5336664
-372.378687	511.2617873
-372.280866	510.8488407
-372.155505	510.6544431
-371.961358	510.1633369
-372.031391	510.0698069
-371.890154	509.7058369
-371.746147	509.3051643
-371.724016	509.0854786
-371.626287	508.8243769
-371.58862	508.6168451
-371.414672	508.2776705
-371.299421	507.9943654
-371.313808	507.7941305
