-0.0	1.75
-0.00013375	9.55851821
-0.00042756	28.8415826
-0.00042756	28.22168799
-0.00058197	34.20678333
-0.00087899	48.74539227
-0.00125665	65.88967758
-0.00162546	82.55990482
-0.0019982	100.4825582
-0.00255683	122.3843952
-0.00306923	142.7669393
-0.00369276	161.3708401
-0.00424352	178.8016442
-0.00490738	194.6935582
-0.005407	209.7797081
-0.00605315	223.7025406
-0.00665603	236.8897724
-0.00728645	249.2126773
-0.00792474	260.9168374
-0.00855319	271.9538296
-0.00909805	282.4148074
-0.00977076	292.4239791
-0.01039331	301.8888953
-0.01097161	310.9498324
-0.01162956	319.5556759
-0.01222851	327.820644
-0.0128786	335.7651425
-0.0134687	343.3921064
-0.01400568	350.7538097
-0.01476691	357.8929131
-0.01536389	364.6282706
-0.01597071	371.2017485
-0.01660408	377.4850799
-0.01722466	383.6875341
-0.01785115	389.5700276
-0.01853074	395.2025784
-0.01919362	400.7415277
-0.01985354	406.0693112
-0.02046921	411.2796175
-0.02107504	416.3206625
-0.02164645	421.2154726
-0.02227785	425.9894716
-0.02294958	430.5664725
-0.02357312	435.0295228
-0.02414453	439.3294006
-0.02474249	443.5911242
-0.02539651	447.8070508
-0.02608791	451.7656044
-0.02668981	455.5462921
-0.02727991	459.235221
-0.02784541	463.0694468
-0.02843354	466.6367721
-0.02919477	470.1485687
-0.02977208	473.5803564
-0.03036414	477.104732
-0.03106832	480.3316327
-0.03171055	483.4253298
-0.03229966	486.5917069
-0.03281108	489.6632583
-0.03347592	492.6925433
-0.03413781	495.5332564
-0.03468955	498.4234089
-0.03531407	501.1624763
-0.03597596	503.8287768
-0.03671555	506.4245497
-0.03732335	509.069329
-0.0379341	511.5439909
-0.03852911	514.0958916
-0.0391969	516.3722573
-0.0398883	518.6844559
-0.04046168	520.9302315
-0.0411216	523.2459462
-0.04174612	525.4508878
-0.0424208	527.4280893
-0.04303155	529.5772818
-0.04360984	531.5322427
-0.04434648	533.5834802
-0.04507722	535.4580912
-0.04567715	537.2444419
-0.04628003	539.1757971
-0.04686127	541.0133416
-0.04743563	542.6766278
-0.04804343	544.5597208
-0.04861976	546.1282109
-0.04935148	547.8058222
-0.05001436	549.2282275
-0.05062216	550.9702213
-0.05126733	552.1974375
-0.05190463	553.9452061
-0.05256456	555.3192235
-0.05318908	556.6988311
-0.05378606	558.1533172
-0.0544509	559.4581903
-0.05512656	560.8349071
-0.05580124	561.9921057
-0.05642969	563.4106621
-0.05700897	564.6976459
-0.05763545	565.9217836
-0.05831406	567.0057854
-0.05890908	568.2381558
-0.05966637	569.2148562
-0.06018369	570.4545842
-0.06087803	571.3095633
-0.06144059	572.5405975
-0.06212412	573.4658196
-0.06277421	574.403699
-0.06346069	575.2457164
-0.06401144	576.2901961
-0.0646576	577.3392944
-0.0652536	578.1385085
-0.06580239	578.974014
-0.06642789	579.8505687
-0.0671006	580.7779366
-0.06780577	581.4588301
-0.06837226	582.4477813
-0.06900661	583.1347169
-0.06966949	583.9714049
-0.07024385	584.5510515
-0.0709018	585.3412664
-0.07153321	585.9687715
-0.07219313	586.6467243
-0.07282257	587.1366627
-0.07343922	587.784936
-0.07405784	588.3290163
-0.07467154	588.953309
-0.07540326	589.3237184
-0.07608974	589.9007261
-0.07665918	590.3015062
-0.07731812	591.0100537
-0.07801443	591.4578833
-0.07864387	591.8827039
-0.07926249	592.3744357
-0.07990373	592.8053454
-0.08052431	593.4429482
-0.08113703	593.7194698
-0.08185301	594.047422
-0.08246475	594.5191163
-0.08311385	595.0094323
-0.08381213	595.2083929
-0.08438059	595.5375793
-0.08498151	595.9440094
-0.08566405	596.4477442
-0.08625317	596.6049439
-0.08685015	596.9628853
-0.08747958	597.1494879
-0.08813852	597.5964692
-0.08878468	597.8769037
-0.08945837	597.9593415
-0.09015469	598.2262874
-0.09074183	598.4841519
-0.09139389	598.791257
-0.09200169	598.9427422
-0.09257113	599.3210078
-0.09332154	599.4363007
-0.09395491	599.6441581
-0.09454904	599.7623189
-0.09520218	599.8759307
-0.09585767	600.1148759
-0.09644689	600.3883229
-0.09706993	600.6054885
-0.0976672	600.7166164
-0.09829782	600.7205008
-0.09897506	600.8551326
-0.09967776	600.9878718
-0.10028792	600.9864983
-0.10086081	601.1687103
-0.1014871	601.3493762
-0.1020767	601.4212706
-0.10268253	601.4735779
-0.10332249	601.6231631
-0.10396963	601.6593719
-0.10466673	601.6556104
-0.10527758	601.6044219
-0.10585204	601.8424671
-0.10654285	601.7625722
-0.10727368	601.7352656
-0.10786869	601.627567
-0.10851534	601.684724
-0.10912393	601.6091966
-0.10967832	601.8285707
-0.11031189	601.6095383
-0.11093907	601.5861921
-0.11154814	601.5875771
-0.1121524	601.6261356
-0.11283141	601.5093474
-0.11344717	601.4402809
-0.11420672	601.4479128
-0.11483311	601.369545
-0.11543157	601.3873518
-0.11606976	601.2581307
-0.11662642	601.2892622
-0.11726864	601.2483351
-0.11792168	601.1704039
-0.11858554	600.8762435
-0.11920907	600.9538367
-0.11984441	600.6679158
-0.12048368	600.7387154
-0.12107673	600.3678671
-0.1217042	600.4924993
-0.12235035	600.1503524
-0.12298175	600.158032
-0.12356693	599.9981024
-0.12414326	599.7783943
-0.12494383	599.6396086
-0.12553884	599.2369184
-0.12620368	599.1145169
-0.12682918	598.8779567
-0.12744387	598.7576503
-0.12806937	598.4295105
-0.12870372	598.292064
-0.1293902	597.9809899
-0.12997243	597.7594814
-0.13057531	597.4147859
-0.1312313	597.2789394
-0.13185189	596.8468277
-0.13251476	596.8137423
-0.13319141	596.231714
-0.13380707	596.0372381
-0.13449159	595.6378703
-0.13510234	595.5023705
-0.13576619	595.1475594
-0.13639071	594.8296434
-0.13703392	594.6478708
-0.13768204	594.1802274
-0.13825837	594.0899077
-0.13903631	593.5893167
-0.13963231	593.3592655
-0.14021552	592.9639241
-0.14086561	592.8616423
-0.14151964	592.3820105
-0.14210088	591.9751383
-0.14276179	591.5644282
-0.14336565	591.4162444
-0.14398034	591.0522935
-0.14461174	590.6006264
-0.1451861	590.1454456
-0.14596405	589.8026002
-0.14655709	589.4076952
-0.14731242	588.9086842
-0.14787006	588.661963
-0.14841393	588.2883674
-0.1491309	588.2183638
-0.14977804	587.6397905
-0.15034453	587.4286954
-0.1509956	586.9557495
-0.15159455	586.6641703
-0.15222104	586.1630376
-0.15288096	586.0270741
-0.15353203	585.3886948
-0.15414573	584.9618329
-0.1548627	584.5632015
-0.15546362	584.3468465
-0.1561619	583.6368
-0.15675494	583.4035457
-0.1574306	582.9713714
-0.1580925	582.6302889
-0.1586167	582.1554199
-0.15923138	581.6829607
-0.15984803	581.3624301
-0.16045682	581.0156487
-0.16111772	580.7113087
-0.16177371	580.2101737
-0.1624297	579.9166873
-0.16304242	579.4184793
-0.16362268	578.9994594
-0.16426884	578.5400664
-0.16497204	578.2775561
-0.16552673	577.8544138
-0.1661896	577.493482
-0.16680625	576.9217243
-0.16744651	576.6256698
-0.16815561	575.8924118
-0.1687162	575.7394822
-0.16936629	575.3505993
-0.16996229	574.9283309
-0.17065073	574.3368998
-0.17125066	573.9585297
-0.17184076	573.6135807
-0.17253707	573.0608592
-0.17314782	572.6722951
-0.17383529	572.0872594
-0.17442735	571.6996348
-0.17507744	571.1433241
-0.17572163	570.894188
