-0.012995	-249.200910
-0.013022	-250.270420
-0.013048	-251.339920
-0.013074	-252.409430
-0.013100	-253.478930
-0.013126	-254.548440
-0.013152	-255.617950
-0.013177	-256.687450
-0.013203	-257.756960
-0.013229	-258.826470
-0.013254	-259.895970
-0.013280	-260.965480
-0.013305	-262.034990
-0.013331	-263.104490
-0.013356	-264.174000
-0.013381	-265.243510
-0.013407	-266.313010
-0.013432	-267.382520
-0.013457	-268.452030
-0.013482	-269.521540
-0.013507	-270.591040
-0.013532	-271.660550
-0.013557	-272.730060
-0.013581	-273.799570
-0.013606	-274.869070
-0.013631	-275.938580
-0.013656	-277.008090
-0.013680	-278.077600
-0.013705	-279.147110
-0.013729	-280.216620
-0.013754	-281.286120
-0.013778	-282.355630
-0.013802	-283.425140
-0.013826	-284.494650
-0.013851	-285.564160
-0.013875	-286.633670
-0.013899	-287.703180
-0.013923	-288.772680
-0.013947	-289.842190
-0.013971	-290.911700
-0.013995	-291.981210
-0.014018	-293.050720
-0.014042	-294.120230
-0.014066	-295.189740
-0.014090	-296.259250
-0.014113	-297.328760
-0.014137	-298.398270
-0.014160	-299.467780
-0.014184	-300.537290
-0.014207	-301.606800
-0.014231	-302.676310
-0.014254	-303.745820
-0.014277	-304.815330
-0.014300	-305.884840
-0.014324	-306.954350
-0.014347	-308.023860
-0.014370	-309.093370
-0.014393	-310.162880
-0.014416	-311.232390
-0.014439	-312.301900
-0.014462	-313.371410
-0.014484	-314.440920
-0.014507	-315.510430
-0.014530	-316.579940
-0.014553	-317.649450
-0.014575	-318.718960
-0.014598	-319.788470
-0.014621	-320.857980
-0.014643	-321.927490
-0.014666	-322.997000
-0.014688	-324.066520
-0.014710	-325.136030
-0.014733	-326.205540
-0.014755	-327.275050
-0.014777	-328.344560
-0.014799	-329.414070
-0.014822	-330.483580
-0.014844	-331.553090
-0.014866	-332.622600
-0.014888	-333.692120
-0.014910	-334.761630
-0.014932	-335.831140
-0.014954	-336.900650
-0.014976	-337.970160
-0.014998	-339.039670
-0.015019	-340.109190
-0.015041	-341.178700
-0.015063	-342.248210
-0.015084	-343.317720
-0.015106	-344.387230
-0.015128	-345.456740
-0.015149	-346.526260
-0.015171	-347.595770
-0.015192	-348.665280
-0.015214	-349.734790
-0.015235	-350.804300
-0.015256	-351.873820
-0.015278	-352.943330
-0.015299	-354.012840
-0.015320	-355.082350
-0.015341	-356.151870
-0.015363	-357.221380
-0.015384	-358.290890
-0.015405	-359.360400
-0.015426	-360.429910
-0.015447	-361.499430
-0.015468	-362.568940
-0.015489	-363.638450
-0.015510	-364.707960
-0.015531	-365.777480
-0.015551	-366.846990
-0.015572	-367.916500
-0.015593	-368.986020
-0.015614	-370.055530
-0.015634	-371.125040
-0.015655	-372.194550
-0.015676	-373.264070
-0.015696	-374.333580
-0.015717	-375.403090
-0.015737	-376.472610
-0.015758	-377.542120
-0.015778	-378.611630
-0.015799	-379.681140
-0.015819	-380.750660
-0.015839	-381.820170
-0.015860	-382.889680
-0.015880	-383.959200
-0.015900	-385.028710
-0.015920	-386.098220
-0.015941	-387.167740
-0.015961	-388.237250
-0.015981	-389.306760
-0.016001	-390.376280
-0.016021	-391.445790
-0.016041	-392.515300
-0.016061	-393.584820
-0.016081	-394.654330
-0.016101	-395.723840
-0.016121	-396.793360
-0.016140	-397.862870
-0.016160	-398.932380
-0.016180	-400.001900
-0.016172	-399.064170
-0.016163	-398.128340
-0.016155	-397.192510
-0.016146	-396.256690
